PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,class
8.130713898950454,2.3185629035663573,2.3354405097305704,-1.2592429815378325,0.3532554204236423,1.9655504879467367,-0.6230758323426348,-0.6504162069896798,-0.8031127063705511,0.5195255420197928,1.1458126724509126,-0.23883898087053992,-0.8142824279283513,2.175821251373783,-1.3144325259542005,0.961880101723543,0.40235433859099246,-0.7783492695101434,0.37229906112003874,-0.14893559493990355,2.451939562866337,-0.6183110722653894,-0.7511348035725256,-0.5603969661525371,0.12120951849311076,0.8706616375783175,0.07031610685823005,-0.3218091127045211,0.974394316496847,0.011248987529069188,-1.2798465874817924,1
9.284564266503002,2.3696684387300953,3.7669519559198164,-2.0825663720537064,0.5736668948334105,2.393681159627113,-0.5268994235408034,-0.6560711857789367,-0.6531019936661961,0.7388993489885836,1.0519141445585451,-0.15571135800969882,-1.1080573883232032,2.099466528790458,-1.010439636556891,1.3326273675329028,0.48177649426315655,-1.060486238914314,0.14729760867862296,-0.48932771142617687,2.532650971961223,-0.23444540109597264,-0.5707849337387514,-0.8203521979731961,0.032112512155518254,0.9529501092645087,0.26429220183155827,-0.460183218218201,1.3790518466332742,0.190330861484627,-1.4587487908453334,1
4.497182085530483,2.103560214160214,2.6537671073412725,-1.0054075129009032,1.8215007906024479,1.7417806242339084,-0.9312333081245477,-0.6778757728680577,-0.3563201371465928,0.570501586344523,1.764665181730824,0.0012451925695671918,-0.3980149738719381,0.9533232352349317,-1.5053665199624249,0.5004095211875744,-0.06748538587042921,-1.1993232155610343,-0.1565509057999404,-0.3714548284744266,1.8465270995485485,-0.4805615933079969,-0.15948610363627697,-0.5022084916307147,-0.2107568175153078,0.778139156233963,-0.14308074050970945,-0.47167917219314415,0.4413310630140938,0.5067689308740528,-0.8283027271359662,1
4.761227702884334,1.5876620826072545,2.726983653571495,-0.8394690736093802,0.7855197590538,2.2320973111047384,-1.2177908186119843,-0.41510192395452916,-0.5378212649743046,0.4319260288637573,1.4859989115301906,-0.7708135549220988,-0.5327856163723256,1.1308645705267983,-1.2356382014917862,0.38725701491710135,-0.08435209539618711,-1.1963451192153256,0.05802333618181189,-0.46222146329121183,2.272259284678696,-0.683412282460647,-0.719472165134413,-0.4916846922924501,-0.2789043484408984,0.8332974098046676,-0.30964427209438933,-0.22005263034660666,0.47204921449524334,0.49746067954894996,-0.6046916888532142,1
7.149238674373179,1.2678132064569958,4.395732529174714,-1.5139804239476642,1.3024201233882122,2.3771055910999963,-1.1505547570544667,-0.33099660484894067,-0.5174331932340563,0.5244123853601178,1.2597936924335191,-0.6023248270846473,-0.9874823760163612,1.3487794309498093,-0.7055999073418626,0.6189211052981134,-0.1283430263669718,-1.2462245737956323,-0.36942879585792693,-0.39094141101788,2.353654207092201,-0.3008808519250299,-0.5185589330919972,-0.5947860536332745,-0.31685598850622637,0.9103812784993162,-0.34116301684740535,-0.45861594292112684,0.6693495474583212,0.6290631727559902,-0.9044109612096807,1
1.2343234326116383,1.5493401204116615,3.949937007818084,-0.357922817321059,3.0015532187075387,1.514087598518423,-1.3741053552364795,-1.0373149453357722,-0.027020916168855665,0.6696284839974845,1.7980805200664882,-0.278076537103813,-0.6614088147950813,0.0878702041125031,-1.5585118436926808,0.6074617042690762,0.052032650103761346,-1.4569573062636187,-0.557430841263592,-0.6811209741220466,1.9923348566784886,-0.08345046149757614,0.1840597363663465,-0.48448989369454704,-0.3041201080908971,0.5104260268994599,0.09799390479001469,-0.6717318856075561,-0.12792239704136202,0.5478318644839077,-0.6444863061494109,1
2.917161473149454,0.8618328479775759,4.775617051102093,-0.5668404332686506,2.5082659862720003,1.8915973353922215,-1.5321466791538985,-0.7039985784645488,-0.27227273657879564,0.45833739318613104,1.741964573967244,-0.7309993837666624,-0.9502264041565623,0.28571351413002644,-1.5505023061382368,-0.04334939572004472,0.14414243061871765,-1.6848899344642772,-0.5426272287090268,-0.37674049092676015,1.8108120925747018,-0.7393168566330663,-0.2915842620084399,-0.40755796824408036,-0.25604946229351216,0.3367853160257486,0.2347620737181476,-0.19962568791651272,-0.14189864003403593,0.6190274240556366,0.08853320274613523,1
5.509238918616859,0.2427836720888958,6.503905840754324,-0.9333259125348367,2.384749507756642,2.534893990097117,-1.829100810842246,-0.45525832562640417,0.14438865751092436,0.5559454311774107,1.4104289729340451,-0.9160378960294534,-1.1396820961523015,0.23931437365014252,-0.937923773461413,0.4215312325821784,0.04375511532092642,-1.2287417144709165,-1.1218784655858245,-0.46309321761870526,2.0763389702220114,-0.36441252250631695,-0.32484414605653955,-0.6287952363328173,-0.19963573050640168,0.6027450982676308,-0.03238916606011673,-0.7098875367005719,0.24595621011613103,0.9438999029409608,-0.005332614230254738,1
2.390936081280329,-0.0654166813720619,4.638814238243011,0.15960942119934227,1.7378376798774549,1.0347894961595243,-1.311685404286475,-0.7815073308597816,-0.5647502029255984,-0.07496451032149905,1.8138292333636246,-0.7952960185830525,-0.5663173284661235,-0.37072216073833764,-1.62167353248674,0.10950399956592533,0.6184011237415638,-1.0147838077866023,-0.7489910415505069,-0.48970939431763216,1.7630630283512398,0.18747543963646468,-0.16053237440726495,-0.019512548286846346,-0.2489458400384695,-0.08047902805257381,-0.6615025806891781,-0.5711365719161383,-0.0249459811512641,0.7590144076118178,-0.15040986207617157,1
3.1124589934120697,-0.7626056422372511,5.271573366411826,0.5546478249126844,1.0112741706944062,1.4756754370008969,-1.4754757809751626,-0.7068446226081184,-0.8122500318687034,-0.1443876201341689,1.7209493034336647,-0.9706080908262538,-0.8745270200498166,0.0723666516441882,-1.4768399366296192,0.3505501807486938,0.5563634947471757,-1.040568136126217,-0.8086551537631065,-0.18321019632271562,1.581767960703465,-0.25679622217114706,-0.6590456680479398,-0.32690220261362735,-0.4570582030682485,-0.08656986919213465,-0.21846298151500124,-0.35248084965648374,-0.2152838949900617,1.2080646202254848,-0.022142165776516367,1
4.519837157699513,-1.0512011206302767,6.526821834440669,-0.038159206408659205,0.8913387826877722,1.9484722552244282,-1.5948215185607393,-0.5920158514536955,-0.5881483627630603,-0.2945693770969361,1.5522753051006997,-1.2341424011789295,-0.8683942477030587,-0.1924612616027584,-1.330969614348713,0.40920640975227224,0.5113541679940774,-0.5152587532733277,-1.0161336867978115,-0.28476849783255886,1.8492537469655244,-0.32288598085006237,-0.5908700328066153,-0.5313064799983134,-0.45888415590769804,0.09465790290529115,-0.3800927997118759,-0.5476113213350318,-0.05616408589680241,1.376746425270936,0.06065157183877927,1
1.0205942455542207,-0.9131864247198426,5.269409243870284,0.9752677636915041,2.625636428703727,-0.07655042138706139,-1.5593441570898625,-1.19411946792646,-1.0106378862503835,0.39585907984620133,1.3514847826816119,-0.15031523447580958,-0.8201440782806384,0.2200012361097319,-1.8477745511841825,0.755856710344391,-0.1853303008285122,-0.16777895053758013,-0.7344839474290843,0.2751996028836742,1.5202516910873702,0.4770660506777536,0.22202328496859147,-0.5193631559137702,0.14650058146767486,0.15488058706105323,-0.016607782916553328,-0.2034543735339284,0.02279143661533971,0.44964466297443995,-0.33447425439593276,1
2.3792926109584744,-1.7592470714149244,6.537615088669357,1.3755200707953046,1.733320625388204,0.5752141397955374,-1.8220869154670043,-1.1326679474604038,-0.551122245420964,0.6058721206944127,1.6469457611238534,-0.3382691180824535,-0.9436423072546841,0.1720683892799235,-1.4674697661023361,0.9550003703001688,-0.4148488337007864,-0.275106487091935,-1.0547812162561505,0.15442130970759138,1.3528544876864284,-0.039862337626618616,-0.35834496662621473,-0.9216728646491184,-0.04003557846359113,0.997281120847485,-0.20373743313312248,-0.22809382946954107,0.15418871840209014,0.8993624738097049,0.02780635642678812,1
2.77470189877102,-2.370939361535742,7.7803081425412035,0.45081262267073124,1.3706655116847255,1.2282603996047243,-1.7312932230695819,-1.0561271252948263,-0.16893061927161504,-0.13123542688950265,1.2964135823281064,-1.2014094901056058,-1.2333169942729167,0.04630180611714587,-1.4577988712139125,0.5621735956763735,0.24309687837762198,-0.35472516539675214,-1.4413572037995277,0.6244927450611474,1.2686141833210014,-0.057373664982022496,-0.4384226713480647,-0.3449563643905157,0.1050309130521636,0.005130132985883402,-0.26194109092431644,-0.18594898091495507,-0.1768094546670887,0.5446096988664036,0.4884726174474012,1
6.358139750424128,3.9231355187887074,-1.5698177670878557,0.5704711642023412,-1.2698425312678214,2.2477896493199987,-1.1176787327415456,-1.5851109339622436,-1.1238427809801645,0.7450113657930307,1.7626367890314114,0.5435394170859531,-0.20375408245151297,-0.4802309471112649,-0.2902171680822728,1.8637961344774516,0.4178184753161255,-0.4759250853725609,0.8292386192105409,-0.2553454262130868,-0.22474767382570462,0.3641174136370075,0.21239792895757564,-0.3692987748000741,-0.03269050007050356,0.3087543012245024,-0.2978811124014498,-0.34746284651177417,-0.34292192549686035,0.4166003929775093,-0.3434580864961772,1
7.909655579352597,3.1662658347838635,-2.44635789179463,2.001619774168131,-2.754695624452034,2.576095410729887,-1.5496512382086185,-1.2876911581529091,-1.4724040433069687,0.6507985430607655,1.8100181096406531,0.09151255679123457,-0.030780624845520067,-0.47470836492817897,-0.3188836639385437,1.4781485850664824,0.6553031741742535,-0.5009669997545614,0.7390159236163288,-0.5558806666256568,-0.16912067219934557,0.2051494251504265,-0.19028392464143876,-0.2725240419659092,0.2198578455905637,0.36524607269335035,0.03445452417296311,-0.0032743330574532673,-0.32522976222813516,0.8591129270436961,-0.5073865379382151,1
9.710829378510876,2.9781159574391083,-0.5190451763646141,1.07443057275436,-2.2455064388236288,2.9285490172598254,-1.8568094651248814,-1.1936248024861253,-1.6601084729453999,0.8322751051611019,1.5396851727807503,0.2282715348513905,-0.49458035175876697,-0.3664180460576675,0.1727635456191515,1.8013235457405363,0.363073280597416,-0.6019956592800738,0.7074583852206203,-0.4697575757389118,0.10586092498001097,0.1993714449077688,0.026204557163631657,-0.20953662445868446,0.30751275357365665,0.7701755557056867,0.14399028391969476,0.24515172544690642,0.21273902689929056,0.9761901820458939,-0.613605726839565,1
3.100681307022207,2.5627851503564494,-1.3765758743233927,1.4312797269523363,-0.40338593766771713,1.7845727876843236,-1.734303033889295,-1.0898535734788874,-1.1923173992866236,0.41124553041308937,2.1132233890101326,0.26408839610232393,-0.026262924319088013,-1.444591465864295,-0.7338741837042416,0.9295046042079679,-0.12305373078596084,-0.418722053629508,0.13041113334179874,-0.3751734879252343,-0.19921083797065187,-0.2571502432624903,0.20152140630654633,-0.43240293091569876,-0.0014586419916704757,0.17882705047329028,-0.3317588313492524,-0.11264928934992281,-0.8733535921518087,0.5672250189713223,-0.09268671369635963,1
3.9575898166708545,2.1923394975256403,-1.3417857773231379,1.6952012536842849,-1.2300438975851435,2.208214537295539,-2.1010411248018364,-0.659978367564249,-1.5258814118105979,0.27344321285746637,2.230929204939129,-0.28587299682879247,0.02257498718989266,-1.5222002242077255,-0.38434827082877066,0.7031627589420194,0.07713084887598383,-0.514403578718128,-0.012589645398559186,-0.4278695630576028,0.004978148774843407,-0.2652044374114374,-0.045034170641091074,-0.6072944487178125,0.036931774145138666,0.5002757217561566,-0.15562783439304884,-0.0034453444814994258,-0.8383479755974005,0.9198686458278101,-0.26134510457289867,1
5.082529816486052,2.0339359522402636,0.23114008256819465,1.0002566187367024,-0.8961826264795272,2.673931014249629,-2.247003463036668,-0.7199621532375863,-1.443169745470482,0.3161720001826286,2.169543378730807,-0.27801421464762743,-0.17610181560173196,-1.3779881084758303,-0.14564091092661,0.7940677035673178,0.14104368433747133,-0.676525246598414,-0.2352717638443106,-0.6960218514764338,0.14105357543813024,-0.20476688166064141,-0.09077158775371638,-0.6092835425159998,-0.11707713946953467,0.49834732157570183,0.007898671495219424,0.20146144760952517,-0.5936956473748314,0.5459208392766048,-0.5223983040639442,1
0.21739988194635435,2.0161454096452593,0.8001543540562248,0.8478474174382253,0.36776509393666523,1.158003302093897,-1.9808060430581294,-1.3736204482069263,-1.2374037333863757,0.732631727983476,1.9166816332493233,-0.13664247516583256,0.1971732032302165,-0.9711057440036657,-0.32637973893932454,1.2345937658335608,-0.6019214788051344,-0.21618811370041827,-0.1257457205861363,-0.6388295133815521,0.026364610073015132,-0.20117782916000299,0.12034372727697679,-0.4544128807311291,-0.1519321336938573,0.07986966873275643,-0.3594156599493206,0.12767620720366565,-0.6938955992407148,0.4209358253970129,0.15938304986113128,1
1.988358223412178,1.3842326721674294,1.651067719081732,0.7753541717844974,0.06113936909561425,1.552334454116285,-1.9047138637397762,-1.4193811861883865,-1.7958864983360927,0.5474681584692939,1.7691004382998883,-0.25670804244527634,0.1622991248481337,-0.6091760164359648,-0.43820960275049087,0.8969470506943409,-0.3334340607684142,-0.38041239863674053,0.2012785699730015,-0.5451825461175576,0.1649983268123916,-0.27499244028789255,-0.11148782001476738,-0.33340067064581236,0.08616312154682199,0.5697936263142197,0.14052961099580172,0.24050368051650295,-0.6424489256310322,0.6608762788711423,0.1029375542957551,1
2.652095686096908,1.3710512317506502,2.3122207944586846,0.25696911490110197,-0.03769050917303358,2.091064225742453,-2.3771338953659615,-1.19582079669974,-1.8259856425789391,0.5108424051642305,1.7700040755412099,-0.4468768758526434,-0.20696727414622026,-0.9555613541846045,-0.10176708884464249,1.0072623039979385,-0.32086269217206814,-0.2517200144795494,-0.16321152240313092,-0.3204604135639343,0.36586425177873594,-0.5004078427709986,-0.27239704794354336,-0.5101409166009991,-0.1084862946887186,0.6929706540317535,-0.15284602603977313,0.4064170328553986,-0.23810696104446066,0.7732583514059849,-0.0473309842067515,1
-1.9846347512038827,2.5341767560267083,2.0633548832181905,1.08185520301358,1.3584006455380717,0.261480789488431,-1.9465526459044251,-1.8288707704151252,-1.6862160226412197,0.5972865605944792,1.9746744344798608,-0.35244281126815047,0.8019918951667517,-1.2049898150678988,-0.35442552336883554,1.6940858099419662,-0.19808871000313316,-1.4502104205609472,-0.5092455509916296,-0.42293364949452444,-0.0007945229846539275,0.5125969287844232,0.2158507605447841,0.4535908238825375,0.5434932963814911,-0.006979608489267508,-0.7707496396206275,-0.6317712896613827,-0.2651824197646985,0.15277422974781396,0.0039019684469329837,1
-3.0634409006122914,2.2946289479502684,1.5053106678856767,1.3231869936816951,0.5900862169566705,0.5253865817394919,-2.1074161871044246,-1.7414372182469298,-1.4010647101028402,0.7022767141402265,1.6917638599739164,-0.7291313657099128,0.9695195152318267,-1.1639610283312665,-0.05376911082078766,1.4306027877408931,-0.3895500928235415,-1.0911059634824545,-0.23917813497194076,-0.5472139274908462,0.20449913309761644,0.27286405978915484,-0.08854325213521973,0.5834392589658666,0.6754633864436406,-0.05332554408797135,-1.0397038104612313,-0.5740737667092408,-0.4939649218595693,-0.12459668901644039,0.0330853843745259,1
-1.38404704413384,1.7117751353513635,3.0092292801478027,0.9726816142558447,0.44378315597808293,0.7866255385962206,-2.223398745367832,-1.4749698006439351,-1.5411049518249293,1.0070930940375873,1.3580781795088432,-0.01829195229496928,0.6309956779023902,-0.9151515835247795,0.04831722599171768,1.6181313840598526,-0.5805789487496946,-0.8687613051790789,-0.4196862691058191,-0.323052970320143,-0.19527638668171554,0.1961868480507479,-0.0900001976385437,0.42814025070770734,0.32342598317648585,0.5289589278162465,-0.6819514230608886,-0.3287880017243734,-0.28496750688156774,0.18520379703855894,-0.1427535774450184,1
-2.897232811143797,1.0356803502094383,2.4195702520526536,1.8808492632801832,0.6964116154102158,-0.5821905430839909,-2.013747978128049,-1.2458715122847626,-1.7712068217822712,1.0100002793316243,1.2282008255580452,-0.33917173172222537,0.542961088439346,-0.7633973978254026,0.27011135122852514,2.4807474754270777,-0.6223199919444035,-0.3064464637727552,0.005334562865719084,-0.5137646265124894,-0.166755164296158,0.5494010458432524,0.5083941013139178,-0.4455522553067344,0.19416220639774043,0.6215161314701866,-0.5544019771185211,-0.482064641756682,-0.5466111607981402,0.29994950054955194,-0.10488470281175945,1
